CCMFUT;12/06/2025;85,74;86,25;84,68;84,79;373782222,40;9756
CCMFUT;11/06/2025;86,74;86,80;85,82;85,86;322187590,90;8312
CCMFUT;10/06/2025;86,38;86,87;85,54;86,86;462536146,40;11923
CCMFUT;09/06/2025;87,02;87,67;85,94;86,38;347135456,70;8921
CCMFUT;06/06/2025;86,84;87,38;86,13;87,04;328934965,30;8425
CCMFUT;05/06/2025;86,92;87,44;86,23;86,86;292221514,40;7491
CCMFUT;04/06/2025;86,18;86,98;86,09;86,94;340004662,60;8720
CCMFUT;03/06/2025;84,99;86,21;84,59;86,07;280004929,10;7280
CCMFUT;02/06/2025;85,60;85,62;84,69;84,93;122390925,40;3200
CCMFUT;30/05/2025;84,48;85,68;84,48;85,53;266318957,70;6951
CCMFUT;29/05/2025;85,84;85,93;84,49;84,64;318145368,50;8341
CCMFUT;28/05/2025;87,67;87,96;85,50;85,76;385703040,40;9934
CCMFUT;27/05/2025;86,35;87,81;85,77;87,69;428174290,70;10956
CCMFUT;26/05/2025;85,68;86,39;85,12;86,29;228108038,90;5911
CCMFUT;23/05/2025;85,68;86,53;84,89;85,41;285767773,40;7413
CCMFUT;22/05/2025;88,07;88,07;85,28;85,68;487128088,40;12453
CCMFUT;21/05/2025;85,48;88,12;85,14;88,07;614179979,90;15666
CCMFUT;20/05/2025;84,20;85,68;83,96;85,40;381030364,60;9958
CCMFUT;19/05/2025;84,61;85,38;83,70;84,07;383477101,90;10120
CCMFUT;16/05/2025;85,66;85,81;83,95;85,01;276266101,00;7248
CCMFUT;15/05/2025;86,07;86,67;84,63;85,53;303044524,80;7911
CCMFUT;14/05/2025;84,71;86,66;84,37;85,94;419145985,90;10879
CCMFUT;13/05/2025;85,77;85,86;84,67;84,76;368927301,90;9635
CCMFUT;12/05/2025;86,41;86,67;85,58;85,66;261801233,80;6754
CCMFUT;09/05/2025;87,22;87,22;86,25;86,65;265480724,30;6806
CCMFUT;08/05/2025;87,67;88,08;87,00;87,34;260053582,20;6627
CCMFUT;07/05/2025;88,27;88,27;86,82;87,83;428954812,40;10924
CCMFUT;06/05/2025;88,86;89,16;87,83;88,16;262943650,60;6609
CCMFUT;05/05/2025;90,24;90,40;88,05;88,62;354466627,70;8879
CCMFUT;02/05/2025;89,46;90,26;89,46;90,25;170761396,00;4227
CCMFUT;30/04/2025;89,97;90,73;89,46;89,46;281789228,50;6933
CCMFUT;29/04/2025;89,10;90,05;88,64;89,93;381523025,20;9495
CCMFUT;28/04/2025;90,70;90,94;88,78;88,98;423945610,50;10556
CCMFUT;25/04/2025;90,53;91,10;90,30;90,84;196570777,80;4815
CCMFUT;24/04/2025;90,05;90,81;89,52;90,73;309898199,10;7647
CCMFUT;23/04/2025;91,21;91,33;89,90;90,05;391710421,30;9632
CCMFUT;22/04/2025;90,06;91,20;89,72;91,20;170087945,40;4182
CCMFUT;17/04/2025;90,63;91,49;89,94;90,34;222635475,20;5454
CCMFUT;16/04/2025;91,94;92,05;90,51;90,60;301404350,80;7343
CCMFUT;15/04/2025;92,97;93,80;91,94;92,17;294934906,60;7047
CCMFUT;14/04/2025;93,77;93,82;92,14;92,85;172044208,80;4123
CCMFUT;11/04/2025;94,99;95,10;93,12;93,39;310932794,20;7355
CCMFUT;10/04/2025;93,92;95,17;93,40;94,86;327472258,20;7710
CCMFUT;09/04/2025;94,40;95,91;92,64;93,70;476178445,30;11183
CCMFUT;08/04/2025;92,38;94,64;92,11;94,40;408171754,50;9670
CCMFUT;07/04/2025;89,93;92,63;89,93;92,36;360850705,40;8743
CCMFUT;04/04/2025;90,17;90,38;88,67;89,93;379446270,70;9410
CCMFUT;03/04/2025;90,93;92,29;89,47;90,19;462472248,70;11314
CCMFUT;02/04/2025;92,58;92,58;90,73;90,97;322053787,50;7838
CCMFUT;01/04/2025;91,49;92,74;91,29;92,52;343980549,40;8297
CCMFUT;31/03/2025;90,81;92,13;90,58;91,44;416206728,50;10125
CCMFUT;28/03/2025;91,11;91,58;89,72;90,86;327971501,00;8040
CCMFUT;27/03/2025;90,76;92,87;90,34;91,03;437080318,60;10559
CCMFUT;26/03/2025;91,34;92,04;90,05;90,73;583938121,00;14307
CCMFUT;25/03/2025;93,83;93,83;91,31;91,49;366368754,50;8794
CCMFUT;24/03/2025;93,77;94,25;92,06;93,55;465293783,20;11119
CCMFUT;21/03/2025;94,58;96,13;92,89;93,76;530730759,20;12480
CCMFUT;20/03/2025;98,04;98,57;94,37;94,59;758499646,70;17528
CCMFUT;19/03/2025;99,38;99,82;97,58;98,07;676069581,90;15212
CCMFUT;18/03/2025;96,69;99,56;96,69;99,44;743910603,60;16778
CCMFUT;17/03/2025;93,72;97,10;93,58;96,53;503014392,00;11751
CCMFUT;14/03/2025;94,03;94,70;93,30;93,97;347407844,10;8203
CCMFUT;13/03/2025;93,70;94,49;92,79;93,80;353309947,20;8384
CCMFUT;12/03/2025;93,51;95,39;93,30;93,58;433810509,10;10238
CCMFUT;11/03/2025;94,28;94,45;93,57;93,84;390724587,70;9237
CCMFUT;10/03/2025;92,32;94,35;92,23;94,16;437626400,60;10355
CCMFUT;07/03/2025;92,84;93,16;91,60;92,19;486306690,10;11695
CCMFUT;06/03/2025;92,64;93,56;92,45;92,85;389389593,80;9282
CCMFUT;05/03/2025;93,07;93,09;92,10;92,51;199389201,50;4787
CCMFUT;28/02/2025;93,14;93,46;92,79;92,82;215964065,40;5152
CCMFUT;27/02/2025;92,70;93,30;91,59;92,93;412075513,30;9901
CCMFUT;26/02/2025;91,24;93,09;91,05;92,55;424738696,80;10195
CCMFUT;25/02/2025;89,62;90,89;89,46;90,89;405623198,90;9996
CCMFUT;24/02/2025;91,12;91,45;89,27;89,66;389892113,40;9562
CCMFUT;21/02/2025;88,55;91,51;88,55;91,16;515545745,00;12647
CCMFUT;20/02/2025;86,59;88,75;86,56;88,70;348384236,70;8800
CCMFUT;19/02/2025;86,61;86,82;85,70;86,56;276535132,50;7123
CCMFUT;18/02/2025;86,23;86,98;85,82;86,50;276567203,40;7100
CCMFUT;17/02/2025;86,35;87,28;86,11;86,13;192459776,50;4931
CCMFUT;14/02/2025;85,44;86,56;85,29;86,43;249670914,70;6446
CCMFUT;13/02/2025;84,26;85,69;84,13;85,45;283270396,70;7382
CCMFUT;12/02/2025;83,88;84,59;83,69;84,10;290745774,10;7681
CCMFUT;11/02/2025;84,89;85,30;83,88;83,88;255285866,80;6698
CCMFUT;10/02/2025;83,78;85,10;83,66;84,79;200451633,70;5262
